nt_pos	gene	strand	log2_ratio_EKDAtc2EKDnoAtc	log2_ratio_conAtc2connoAtc
4162452	MSMEG_4086	minus	-0.295193004218258	0.0584563521427701
4162464	MSMEG_4086	minus	-0.259318608133384	0.0839854807657607
4166495	MSMEG_4090	plus	-0.275183730391555	0.0107899901421906
4187600	MSMEG_4108	minus	0.191580045501894	-0.245881631804831
4188662	MSMEG_4109	minus	-0.174310935805453	-0.241235531024895
4197134	MSMEG_4117	minus	-0.178054065788438	0.0441446765043629
4197196	MSMEG_4117	minus	0.0297963963080129	0.00763871564120026
4201508	MSMEG_4121	minus	-0.101519029764521	0.0406974885303334
4206091	MSMEG_4124	plus	0.150512573943826	-0.0475798170850707
4246820	MSMEG_4168	minus	1.2455331005394	-0.516174986787722
4258546	MSMEG_4181	minus	0.00344869829886443	0.00816601557099716
4262148	MSMEG_4185	minus	-0.401663969883865	0.233166429659508
4262154	MSMEG_4185	minus	-0.412481519980034	0.248244738219395
4263039	MSMEG_4185	minus	-0.405322265224233	0.0393087446039388
4263116	MSMEG_4185	minus	-0.131935017351355	0.0211908822245494
4263457	MSMEG_4185	minus	-0.323010823439378	-0.0603797080074722
4263636	MSMEG_4185	minus	-0.0368419337501031	-0.0139906228339451
4265963	MSMEG_4186	plus	-0.182587592116279	0.0487434957179003
4265980	MSMEG_4186	plus	-0.156183750722784	0.111171919744379
4266080	MSMEG_4186	plus	-0.208074430091842	-0.0841230279377142
4266585	MSMEG_4187	minus	-0.471925742171993	0.328918768652137
4269179	MSMEG_4189	minus	-0.389879635713908	-0.0223243519261679
4269206	MSMEG_4189	minus	-0.486250374165128	0.0409375133443758
4269234	MSMEG_4189	minus	-0.392250855357746	0.0790919105494857
4272418	MSMEG_4192	minus	0.322282328029775	-0.075728228621399
4276316	MSMEG_4198	plus	0.186048379178631	0.275849707808981
4276361	MSMEG_4198	plus	0.254390772758561	0.234447087655594
4276400	MSMEG_4198	plus	0.0489788884431403	0.120246230486422
4277497	MSMEG_4200	minus	-0.263276229056502	0.0362973882254149
4277509	MSMEG_4200	minus	-0.115640657071991	0.0692182264151256
4278221	MSMEG_4200	minus	0.300551148595461	-0.102215546235232
4300228	MSMEG_4217	minus	-0.0640240860407589	0.0679493511700051
4302113	MSMEG_4220	minus	-0.491532713346389	-0.114509998003405
4302140	MSMEG_4220	minus	-0.0447331231652891	-0.0683972125358365
4302148	MSMEG_4220	minus	0.184655522836177	-0.14586085563954
4302153	MSMEG_4220	minus	0.197489754812826	-0.159626738435937
4302247	MSMEG_4220	minus	-0.0314491122293051	-0.115267835725993
4302290	MSMEG_4220	minus	0.0767319626513741	0.0181831991946768
4302731	MSMEG_4220	minus	-0.119203429178625	-0.164322685515194
4305681	MSMEG_4225	minus	0.365827793024747	-0.145142081341433
4305998	MSMEG_4225	minus	0.463706205595346	0.0225936765105926
4306124	MSMEG_4226	minus	-0.274826562690698	-0.190822160575397
4306148	MSMEG_4226	minus	-0.229915765654984	-0.148600436607595
4306777	MSMEG_4226	minus	0.034746582495994	-0.0785937150419318
4307269	MSMEG_4226	minus	0.521483254803457	0.0274982219487625
4307280	MSMEG_4226	minus	0.660066854292232	0.0338025290513019
4307646	MSMEG_4227	minus	-0.495151024413744	0.0652549208409492
4308735	MSMEG_4228	minus	-0.229718092109546	-0.0590552231050208
4309446	MSMEG_4228	minus	0.227441439198493	-0.147781793669336
4312190	MSMEG_4230	minus	0.12260828301335	0.124991890981015
4312258	MSMEG_4230	minus	0.251132439912492	0.00162066877536798
4312283	MSMEG_4230	minus	0.223033759421201	-0.0194339097350292
4312422	MSMEG_4230	minus	0.0363289513606601	-0.189739304251635
4313188	MSMEG_4231	minus	-0.037383272986374	-0.104533611120458
4313191	MSMEG_4231	minus	-0.0318262389366356	-0.0833679054523038
4313203	MSMEG_4231	minus	0.185303132542777	0.341122571989254
4314585	MSMEG_4232	minus	0.377075575435976	-0.141789157200069
4315279	MSMEG_4232	minus	0.103854143045591	-0.0230980584493125
4316644	MSMEG_4233	minus	-0.119794450322887	-0.142446445777164
4316781	MSMEG_4233	minus	-0.335520210438588	0.0522295838161418
4316956	MSMEG_4233	minus	-0.330781993029826	0.175065794079247
4317217	MSMEG_4233	minus	0.157403129343829	0.122441841637744
4318460	MSMEG_4234	minus	0.126535037465111	-0.192132457639423
4318868	MSMEG_4234	minus	-0.106092089707872	-0.105394545019228
4319200	MSMEG_4235	minus	0.272092859384635	0.38045998721974
4319227	MSMEG_4235	minus	0.404011713217547	0.449878523881791
4319230	MSMEG_4235	minus	0.446189472126361	0.465987249944419
4319240	MSMEG_4235	minus	0.517398232082272	0.395880947461707
4319320	MSMEG_4235	minus	0.372314257991211	0.187804790302757
4319369	MSMEG_4235	minus	0.0593341605615387	0.0953319502891188
4319580	MSMEG_4235	minus	-0.0152926927593017	0.00662232759805235
4319732	MSMEG_4235	minus	0.237541280730347	0.116445988114878
4324413	MSMEG_4240	plus	-0.144761679274928	-0.221550005902346
4324456	MSMEG_4240	plus	-0.181631310122547	-0.194295647542218
4324467	MSMEG_4240	plus	-0.199177318862289	-0.200202559920305
4324473	MSMEG_4240	plus	-0.206486039233934	-0.182893218959035
4324487	MSMEG_4240	plus	-0.219152159314681	-0.200053163629334
4325668	MSMEG_4241	plus	0.194508064842466	-0.190122054577541
4328651	MSMEG_4244	minus	-0.0717373845351817	0.121515805996595
4331369	MSMEG_4247	plus	0.0493779395645759	0.0915869804259234
4331463	MSMEG_4247	plus	0.0975255198268398	-0.0456075585009585
4335236	MSMEG_4252	minus	0.0620763238707933	-0.0226242530436824
4335246	MSMEG_4252	minus	0.0701637722844312	-0.0528172191012407
4335308	MSMEG_4252	minus	0.0184484677939912	-0.0222036714440346
4335524	MSMEG_4252	minus	-0.0329400658262644	0.0331274528661803
4336778	MSMEG_4254	plus	0.038101391934993	-0.177855925634733
4339738	MSMEG_4256	minus	-0.36505802193257	0.167368765591016
4339744	MSMEG_4256	minus	-0.353941428254044	0.155148808694575
4340055	MSMEG_4256	minus	-0.134900324855092	-0.162446669709052
4340173	MSMEG_4256	minus	0.229418562886605	-0.0603631423899972
4344860	MSMEG_4260	plus	-0.0191046000729144	0.0920276185894416
4345174	MSMEG_4261	plus	-0.13196071086821	-0.052372467051888
4345393	MSMEG_4261	plus	0.0200218263309315	-0.00101673551859999
4345459	MSMEG_4261	plus	0.402837961959094	-0.000981484370774835
4345734	MSMEG_4262	plus	-0.267503516504642	-0.0294193706336471
4349852	MSMEG_4265	minus	-0.14113194602881	0.0433346119455788
4350089	MSMEG_4265	minus	-0.252167251012961	0.239159977205281
4350227	MSMEG_4265	minus	0.419012235499324	-0.00487994413406622
4350239	MSMEG_4265	minus	0.356122409960758	-1.45175815398184e-05
4350282	MSMEG_4265	minus	0.185694820291253	0.000416956421765132
4353629	MSMEG_4269	plus	-0.265085923627743	-0.186845702163372
4354230	MSMEG_4269	plus	-0.300947754646984	-0.0478509696614824
4354782	MSMEG_4270	minus	-0.178984398033632	-0.0881603275938232
4354797	MSMEG_4270	minus	-0.184853558189127	-0.139658896333697
4356995	MSMEG_4273	plus	0.192065417335875	-0.0239854702185463
4357002	MSMEG_4273	plus	0.17299313340193	-0.058542294720207
4357073	MSMEG_4273	plus	0.261539044277336	-0.00700499651926781
4357272	MSMEG_4273	plus	-0.147229985972554	0.0170344474742134
4357362	MSMEG_4273	plus	-0.250449592286614	0.0861744205281172
4358211	MSMEG_4275	plus	-0.319210723476553	0.0774230650298864
4358265	MSMEG_4275	plus	-0.273394670655332	0.116774514202874
4358391	MSMEG_4275	plus	0.795742879813842	-0.00640020336169595
4358621	MSMEG_4275	plus	0.257324338239955	-0.242368448730455
4360170	MSMEG_4276	minus	0.0767573674276427	0.102369009776451
4360251	MSMEG_4276	minus	0.090034081365474	0.0953682135239854
4360257	MSMEG_4276	minus	0.127626247872832	0.102138775639256
4360323	MSMEG_4276	minus	0.0571198223088255	-0.0675343678335316
4360917	MSMEG_4276	minus	0.107989721822493	0.1158000081362
4361918	MSMEG_4278	minus	0.17904685253987	0.0250232689127359
4363322	MSMEG_4281	plus	0.284008609466812	0.0572234950665168
4368031	MSMEG_4283	plus	-0.0107524919372596	0.182054299740296
4368219	MSMEG_4283	plus	-0.0603079327065267	0.0733898055721238
4368222	MSMEG_4283	plus	-0.0597819206163709	0.0757101017721296
4368234	MSMEG_4283	plus	-0.0354200267587252	0.0156633066147314
4368244	MSMEG_4283	plus	-0.0209273394793631	-0.0159016989922538
4368260	MSMEG_4283	plus	0.0553158542863238	0.0463360789138623
4368271	MSMEG_4283	plus	0.034769543758244	0.0288039029872999
4368278	MSMEG_4283	plus	0.040573908274562	0.031670954333234
4368281	MSMEG_4283	plus	0.0256996635706385	0.0143582774993499
4368291	MSMEG_4283	plus	0.0573319600832831	0.0747910115252046
4368309	MSMEG_4283	plus	0.00539670918895547	0.0331020182948291
4368341	MSMEG_4283	plus	0.0268447947951497	-0.0164570887031981
4368357	MSMEG_4283	plus	0.0120225488021975	-0.0133744410834167
4368364	MSMEG_4283	plus	-0.0120559219671631	-0.0163970882140819
4368385	MSMEG_4283	plus	-0.0118192038932194	-0.00811998968711583
4368391	MSMEG_4283	plus	0.00900333433055957	0.00659255928764437
4368397	MSMEG_4283	plus	0.0326257160032982	-0.0139249496991735
4368400	MSMEG_4283	plus	0.0338452070633886	0.0061590489272263
4368412	MSMEG_4283	plus	0.0229724783276659	-0.00718790689112376
4368423	MSMEG_4283	plus	0.0529983877653322	-0.0371836849314487
4368436	MSMEG_4283	plus	0.0400070804340862	-0.0751569810126262
4369421	MSMEG_4284	plus	-0.0870574868784759	-0.0490343827215972
4370123	MSMEG_4285	plus	0.236487939015568	-0.0241731177858413
4370616	MSMEG_4285	plus	-0.000398613449574251	-0.0321134520784537
4370623	MSMEG_4285	plus	-0.0699622071516326	-0.0467437853884204
4370641	MSMEG_4286	plus	0.219235353550921	-0.131872557497527
4370649	MSMEG_4286	plus	0.22103597367739	-0.188920620921873
4370658	MSMEG_4286	plus	0.202346984805967	-0.166132215955559
4371110	MSMEG_4286	plus	0.0512879678243282	-0.057238095749566
4371227	MSMEG_4286	plus	-0.196198382060582	-0.0347647735153863
4371365	MSMEG_4286	plus	-0.115461047412836	0.0920043325786171
4371508	MSMEG_4286	plus	-0.174409322457867	0.0885266084242837
4371528	MSMEG_4286	plus	-0.0654804395432413	0.15962636471532
4371577	MSMEG_4286	plus	-0.105327737439472	0.0944736453522936
4371596	MSMEG_4287	plus	0.172961980452168	0.0537507735394466
4371614	MSMEG_4287	plus	0.158480630603792	0.0706755094169118
4372122	MSMEG_4287	plus	-0.145480931961237	0.0826083274282231
4372203	MSMEG_4287	plus	-0.0727672003991431	0.018574194324771
4378013	MSMEG_4293	minus	-0.243833456515776	-0.166967785425366
4378272	MSMEG_4293	minus	-0.140767891633108	0.0241561578133053
4379149	MSMEG_4293	minus	0.105151798605647	-0.0748375943198851
4380841	MSMEG_4294	minus	-0.192285652371851	-0.0139872725226966
4381135	MSMEG_4294	minus	-0.311887096419707	-0.118216809464716
4381178	MSMEG_4294	minus	0.109356360504571	-0.150530856242386
4381350	MSMEG_4294	minus	0.20348747903857	-0.0126900404188754
4382048	MSMEG_4295	minus	0.186509961253914	-0.00751305897893889
4382384	MSMEG_4295	minus	0.186073703754748	0.231573100423424
4382688	MSMEG_4295	minus	0.230824507636256	0.0365114660604302
4382997	MSMEG_4295	minus	0.0449641436619389	-0.165058912620783
4383789	MSMEG_4296	minus	-0.128172459406087	0.0307700840435137
4384163	MSMEG_4296	minus	-0.388966406183251	-0.0951279272368524
4384198	MSMEG_4296	minus	-0.385786267862943	-0.101818140034536
4387248	MSMEG_4298	plus	-0.369752925864341	-0.0473360805280781
4387780	MSMEG_4299	minus	0.621847269116381	0.0850134000252673
4387832	MSMEG_4299	minus	0.34059797184666	-0.0265050093109094
4389016	MSMEG_4300	minus	0.0504836161882668	-0.0413675649994524
4389105	MSMEG_4300	minus	0.374760677596747	-0.143883204105766
4389215	MSMEG_4301	minus	-0.0559165448269087	-0.138847976004064
4389686	MSMEG_4301	minus	0.0547984171524936	0.104130346610306
4390074	MSMEG_4301	minus	0.0591589159071647	-0.0601555469631083
4395732	MSMEG_4305	minus	0.121746469758288	0.008938256563283
4397233	MSMEG_4307	minus	0.388190397550905	0.0854817992820503
4397786	MSMEG_4307	minus	0.147274008046656	-0.175660853560788
4397795	MSMEG_4307	minus	0.146345049263039	-0.194650777800714
4408739	MSMEG_4323	plus	-0.117070050151875	-0.0701059869717063
4409025	MSMEG_4323	plus	-0.131369518935466	0.0115721568198798
4409732	MSMEG_4323	plus	0.0822204833638836	0.174861088279898
4409768	MSMEG_4323	plus	0.0623798507213967	0.125925218678464
4412026	MSMEG_4325	plus	0.198738311168998	-0.0182014242162886
4412242	MSMEG_4325	plus	-0.182405226340188	0.0200165956192344
4412610	MSMEG_4325	plus	-0.0270876791388472	-0.0190119328308728
4414468	MSMEG_4327	plus	0.304353679585623	0.0588950284362447
4415508	MSMEG_4328	plus	0.572829424383303	0.239975722479861
4417044	MSMEG_4329	plus	0.118088010126023	0.0809396383011737
4425013	MSMEG_4337	minus	-0.599168601923761	0.111331225814993
4425621	MSMEG_4337	minus	0.523203583651829	0.000798648305821255
4429317	MSMEG_4340	plus	-0.159165581754878	-0.0762029156657944
4429327	MSMEG_4340	plus	-0.0530526566467457	-0.0549113050874745
4434000	MSMEG_4347	plus	-0.147399366803026	0.0263814951077105
4436075	MSMEG_4349	minus	-0.554088608545064	0.51456214900962
4448097	MSMEG_4360	minus	0.629385604102762	-0.0379733061983403
4451336	MSMEG_4365	plus	0.91786265517676	-0.0298180722066897
4472036	MSMEG_4383	plus	-0.279502453596159	-0.403031614324949
4472342	MSMEG_4383	plus	-0.231704614681312	-0.44162113855657
4516544	MSMEG_4431	minus	0.110495749718934	-0.139626379925722
4546190	MSMEG_4464	minus	0.138322213271904	-0.0127603023811241
4546235	MSMEG_4464	minus	0.227273693656905	-0.0222070154301573
4553324	MSMEG_4470	minus	-0.13896059026505	0.0996374276820845
4556705	MSMEG_4474	plus	-0.011059255113733	-0.0610518744196437
4563075	MSMEG_4482	minus	0.546182712879906	-0.119865027525852
4563093	MSMEG_4482	minus	0.563016708342888	-0.084756127204655
4563515	MSMEG_4482	minus	0.424244515793012	-0.0941354541379806
4563837	MSMEG_4482	minus	-0.131305588831278	0.00352042570554882
4567433	MSMEG_4484	plus	-0.761256432605942	-0.199486468846862
4570626	MSMEG_4489	minus	0.0603206254481173	0.087595231494673
4571813	MSMEG_4491	minus	-0.162492374982385	0.0711456003881672
4575153	MSMEG_4494	minus	0.0792572227697289	0.0943716276154397
4575514	MSMEG_4495	minus	-0.220840523246635	0.0818686482135667
4575532	MSMEG_4495	minus	-0.278889620079965	0.114190795165831
4575536	MSMEG_4495	minus	-0.264412475080522	0.119516138179983
4576011	MSMEG_4495	minus	0.301799784737511	-0.057772708595036
4576597	MSMEG_4495	minus	-0.319860872669021	-0.0493706572979553
4577963	MSMEG_4497	minus	0.0248390905027624	-0.0766463663906513
4577977	MSMEG_4497	minus	0.179700258029653	-0.059486886388172
4582264	MSMEG_4505	minus	0.0389576018130222	-0.139226848248394
4582499	MSMEG_4505	minus	-0.00860753139395818	0.0230839556968114
4612027	MSMEG_4524	minus	0.336760082921448	0.238560402350351
4614569	MSMEG_4527	plus	0.386769992022032	0.0130657892087816
4617189	MSMEG_4529	plus	0.110376037772045	-0.00926269683215283
4618573	MSMEG_4530	minus	0.250847532662889	0.173213223975015
4618688	MSMEG_4531	minus	0.0924713313486433	0.121577366092752
4619302	MSMEG_4531	minus	0.0687503581352142	0.0617412201216549
4622698	MSMEG_4535	plus	0.161122858049708	-0.0300823809022398
4623203	MSMEG_4535	plus	0.00665628774524701	0.0539681639436432
4624891	MSMEG_4536	minus	0.137767472512579	-0.198775518291672
4647091	MSMEG_4555	minus	-0.537862507708273	-0.0661376473778495
4647095	MSMEG_4555	minus	-0.498776477368191	-0.0962179465178276
4649701	MSMEG_4556	minus	0.221042807079704	-0.105945662161786
4650663	MSMEG_4557	minus	0.120155983516231	-0.0827127563376824
4650977	MSMEG_4557	minus	-0.146946469260646	-0.0524059310604675
4652536	MSMEG_4560	minus	-0.00896118610284628	-0.0774813202839531
4652557	MSMEG_4560	minus	0.0167856680673934	-0.0477075094141419
4652594	MSMEG_4560	minus	0.0265633149806547	-0.0267933795100412
4652645	MSMEG_4560	minus	-0.0229720926788604	0.0287572758047002
4652650	MSMEG_4560	minus	-0.0126799159503209	0.0328126486303441
4652848	MSMEG_4560	minus	-0.0668056744415832	0.0486065234337459
4652974	MSMEG_4560	minus	-0.119778963105565	0.0216842808270424
4660540	MSMEG_4569	minus	0.147828824265431	0.051815072288933
4663733	MSMEG_4572	minus	0.482482599197269	0.337650349318653
4670908	MSMEG_4578	minus	0.445021100241819	0.212409071817743
4671714	MSMEG_4580	minus	0.0282228791455892	-0.0747975229163456
4672091	MSMEG_4581	minus	0.241623658906375	-0.0752889872951103
4672106	MSMEG_4581	minus	0.378434712359172	-0.0608963169197915
4673976	MSMEG_4582	minus	0.225792585914833	-0.131386877063761
4676648	MSMEG_4585	plus	0.378830591521666	0.218244570496029
4685688	MSMEG_4595	plus	-0.0836728258993061	0.0600278713438534
4686676	MSMEG_4596	plus	-0.027018938564813	0.179907957357262
4688243	MSMEG_4598	minus	-0.125870186793237	0.374036646570784
4688269	MSMEG_4598	minus	-0.107103604305212	0.495279521319683
4688291	MSMEG_4598	minus	-0.20172061898858	0.407911369926361
4688304	MSMEG_4598	minus	-0.293861632604358	0.539040870497012
4689364	MSMEG_4599	minus	0.0022793015375004	0.218032922930019
4701174	MSMEG_4617	minus	-0.39296434331842	0.255458416209297
4701178	MSMEG_4617	minus	-0.384743340652548	0.263666050820625
4701485	MSMEG_4617	minus	-0.462874182298763	-0.0753437769942322
4701829	MSMEG_4617	minus	0.0853017610619754	-0.0461012525933795
4702021	MSMEG_4617	minus	0.073974211852235	0.00450215962168349
4702192	MSMEG_4617	minus	-0.533304251109004	-0.0637096815450424
4702274	MSMEG_4617	minus	0.12132638471119	0.381949149143204
4707128	MSMEG_4621	minus	0.0155901812906034	0.0845509627699814
4707585	MSMEG_4623	minus	0.381265640850734	-0.20292829661015
4707630	MSMEG_4623	minus	0.3423194014414	-0.0661308627807654
4707635	MSMEG_4623	minus	0.376569595139184	-0.0904232959720712
4707639	MSMEG_4623	minus	0.359557592482382	-0.110964086023225
4707645	MSMEG_4623	minus	0.344451360608107	-0.0748913224094545
4707768	MSMEG_4623	minus	0.50810480170977	-0.0295195686077403
4707772	MSMEG_4623	minus	0.573001125676134	-0.0271196674566165
4707823	MSMEG_4623	minus	0.659031116570073	-0.00623820439207683
4709478	MSMEG_4625	minus	0.0551511474488356	0.00247775811935954
4709550	MSMEG_4625	minus	0.0438930099419623	0.0121370200803833
4709556	MSMEG_4625	minus	0.0613441137423267	0.024790479968422
4709679	MSMEG_4625	minus	0.124179967589144	-0.055466509522229
4709992	MSMEG_4626	minus	-0.517371804823098	0.0498829122945172
4710028	MSMEG_4626	minus	-0.503446829746452	0.0738358565331271
4710055	MSMEG_4626	minus	-0.493739086435755	0.043229719496103
4710076	MSMEG_4626	minus	-0.478932588941046	0.0492257377300084
4710417	MSMEG_4626	minus	-0.329256183050715	0.14144068878689
4710464	MSMEG_4626	minus	-0.143546404064674	0.0575280270032234
4711108	MSMEG_4626	minus	0.17564609552156	0.0579290460903878
4711162	MSMEG_4626	minus	-0.0101712687569017	0.0241676101028863
4711748	MSMEG_4626	minus	-0.400352028145489	0.0670127174690115
4711756	MSMEG_4626	minus	-0.417912448154729	0.0889567333644852
4711794	MSMEG_4626	minus	-0.380028735674243	0.0443146673322482
4711857	MSMEG_4626	minus	-0.284027182969451	0.0603505226762983
4711882	MSMEG_4626	minus	-0.262253462388313	0.0655174912061048
4711987	MSMEG_4626	minus	-0.375225456895292	0.032084475186146
4712210	MSMEG_4626	minus	-0.352599416273479	0.0473447456665793
4712227	MSMEG_4626	minus	-0.415365156883026	0.0117590835095451
4712428	MSMEG_4626	minus	-0.276721699737893	0.144281182401692
4712464	MSMEG_4626	minus	-0.323216396423373	0.0487740014992986
4712636	MSMEG_4626	minus	-0.0513740815429499	-0.0038215584686517
4714452	VBIMycSme59918_4524	minus	-0.00456874349150188	-0.012089416611675
4714469	VBIMycSme59918_4524	minus	-0.0209301432529429	-0.0594285618617893
4714795	VBIMycSme59918_4524	minus	-0.0154168746148683	-0.00320164192730978
4715408	VBIMycSme59918_4524	minus	0.235856277845707	0.0355891473985936
4715708	VBIMycSme59918_4524	minus	0.180942679039276	0.0768807200634779
4716891	MSMEG_4630	minus	0.0180095938704219	0.0251444926691015
4717673	MSMEG_4630	minus	-0.0110672329078443	-0.216545028331464
