nt_pos	gene	strand	log2_ratio_EKDAtc2EKDnoAtc	log2_ratio_conAtc2connoAtc
6478901	MSMEG_6406	plus	0.111986097179646	-0.156345417812592
6479929	MSMEG_6408	minus	-0.151352889912942	0.0286034261502738
6480064	MSMEG_6408	minus	0.249665712256367	0.0153183619914726
6480185	MSMEG_6408	minus	0.137737009820812	-0.132592665041811
6480286	MSMEG_6408	minus	0.0589923412108209	0.0035567218159357
6480331	MSMEG_6408	minus	-0.0491566305773209	0.0529777011201817
6480484	MSMEG_6408	minus	-0.110865966057997	0.0348463332928903
6484095	MSMEG_6412	minus	-0.0556114162929738	-0.119792655543153
6484135	MSMEG_6412	minus	0.115648958574417	-0.0774017144970669
6484329	MSMEG_6413	minus	-0.28250346852203	0.0950678916504405
6484334	MSMEG_6413	minus	-0.15416496085993	0.11508577262873
6484370	MSMEG_6413	minus	-0.246103254721445	-0.116810732723123
6484425	MSMEG_6413	minus	-0.19872694486457	-0.29456095955565
6484534	MSMEG_6413	minus	-0.217467897097833	0.112869580440097
6485944	MSMEG_6414	plus	0.213191559104116	-0.0283381070066524
6486116	MSMEG_6414	plus	0.176300100291162	0.0278070834834863
6486126	MSMEG_6414	plus	0.0562285439006494	0.0655242031845941
6486182	MSMEG_6414	plus	-0.283558285135963	0.0967012212368781
6487645	MSMEG_6417	plus	-0.028317024346999	-0.0498412267202473
6494900	MSMEG_6424	minus	-0.101001196799904	-0.134204186547275
6499028	MSMEG_6430	minus	0.798314811320876	-0.486660183659572
6499038	MSMEG_6430	minus	0.816174495424646	-0.471774305278149
6500622	MSMEG_6433	minus	-1.26330657268008	0.113758159749953
6500702	MSMEG_6433	minus	-0.9422602144322	-0.0833128026402647
6500729	MSMEG_6433	minus	-0.856065312482498	-0.248548675773135
6501005	MSMEG_6433	minus	-0.16523463993036	0.25999905506037
6501395	MSMEG_6433	minus	1.33361658408758	0.301224358928995
6504898	MSMEG_6438	plus	-0.00622244421858938	0.0600804416650731
6505033	MSMEG_6438	plus	-0.0813246994649416	-0.157850984524337
6505566	MSMEG_6439	plus	-0.0203687461662992	0.00135947802373207
6505609	MSMEG_6439	plus	0.0411067357037963	0.0631677529184237
6505630	MSMEG_6439	plus	0.0179557122375888	0.125212337045785
6506635	MSMEG_6440	minus	-0.499297605842214	-0.0703059471988925
6522789	MSMEG_6459	minus	-0.0787734151477085	-0.139434343393176
6523704	MSMEG_6459	minus	-0.110858945237425	0.130363388626314
6524135	MSMEG_6459	minus	-0.0231346262813191	0.074594471631623
6524141	MSMEG_6459	minus	-0.0113130920098652	0.0625348147725886
6544198	MSMEG_6481	minus	-0.000283051881768893	0.0253699649179196
6545313	MSMEG_6483	minus	-0.177454685480564	0.0664255197148052
6545363	MSMEG_6483	minus	-0.13225900734721	0.058637855925191
6545369	MSMEG_6483	minus	-0.151636904096603	0.0732355655449587
6545765	MSMEG_6484	minus	-0.0990359967612932	-0.0265605782553796
6545783	MSMEG_6484	minus	0.00826593775295162	-0.0602560371146752
6545837	MSMEG_6484	minus	0.0365751135223727	0.0221619431736039
6546283	MSMEG_6484	minus	-0.075363689410658	-0.255821648940833
6546491	MSMEG_6484	minus	0.0694525419644154	0.00441253421295716
6548785	MSMEG_6487	minus	-0.339350976151773	-0.0306433383823696
6572395	MSMEG_6511	plus	0.045991984612831	-0.185583847135328
6572431	MSMEG_6511	plus	-0.0499669601058869	-0.185525196074786
6577605	MSMEG_6514	minus	0.301320299332687	0.0891905029896037
6578688	MSMEG_6515	minus	-0.0805464228093001	-0.0077282782609386
6578702	MSMEG_6515	minus	-0.0152863956318288	0.00269281540855463
6578729	MSMEG_6515	minus	-0.019702113073657	-0.120383498300544
6578777	MSMEG_6515	minus	0.111462157883376	-0.0451030992175098
6578849	MSMEG_6515	minus	-0.102090991837318	-0.244226244335724
6585614	MSMEG_6524	minus	-0.226244210328162	-0.0548033692004656
6585623	MSMEG_6524	minus	-0.117568175178473	-0.0475348140980524
6600183	VBIMycSme59918_6367	minus	0.017966911336741	0.153843478191758
6600736	VBIMycSme59918_6368	minus	0.342080637550125	0.180874646506705
6600963	VBIMycSme59918_6368	minus	0.46898286477217	-0.122289990428239
6602917	MSMEG_6546	minus	0.745449065709817	-0.450906126702979
6611568	MSMEG_6555	minus	0.115220309969527	0.628737213296352
6617265	MSMEG_6562	minus	-0.270427702080683	-0.0359305428184409
6624239	MSMEG_6570	minus	0.691737559816549	-0.20404386342035
6624278	MSMEG_6570	minus	0.922714561135257	-0.424808577109618
6625460	MSMEG_6570	minus	-0.66435061192684	-0.623447391333889
6625542	MSMEG_6570	minus	-0.62713735987636	-0.533631179046749
6625780	MSMEG_6571	minus	-0.559900684821234	-0.161579939999939
6625876	MSMEG_6571	minus	0.200201600207376	-0.182835972025648
6643620	MSMEG_6587	minus	-0.580205617240796	-0.154987350235908
6644128	MSMEG_6587	minus	-0.00857639861066636	0.0413955408593716
6644927	MSMEG_6587	minus	0.463849703856932	-0.0543326289460427
6645519	MSMEG_6587	minus	0.852862380493179	0.0955244234692482
6651913	MSMEG_6595	minus	-0.0114533331981239	-0.0137418553772169
6651968	MSMEG_6595	minus	0.00681272828444064	-0.0140092360429905
6652091	MSMEG_6595	minus	-0.175293261644986	-0.111114516003314
6659908	MSMEG_6605	plus	0.0437087384693334	0.512144956073463
6680020	MSMEG_6627	plus	-0.206599517053825	0.0987742615959397
6688072	MSMEG_6638	minus	-0.105886465994253	0.201027290019578
6688506	MSMEG_6638	minus	-0.0830182436648692	0.151996505180876
6695583	MSMEG_6643	minus	0.303234557980329	-0.423568512997441
6695671	MSMEG_6643	minus	0.580472811486797	-0.536682960408079
6736535	MSMEG_6685	plus	0.487295833382981	-0.159858694129204
6742217	MSMEG_6690	minus	0.0246052880647373	-0.045065067954648
6749284	MSMEG_6699	minus	-0.740815279056808	-0.229017632735475
6749363	MSMEG_6699	minus	-0.632226322442546	0.0215066961353817
6749507	MSMEG_6699	minus	-0.00144066793373547	-0.076646809093071
6750243	MSMEG_6700	minus	-0.335653756210045	0.292699894286926
6750493	MSMEG_6700	minus	0.232166569045475	-0.173967475401112
6771420	MSMEG_6724	minus	0.0194075001069829	0.0318283677357031
6772552	MSMEG_6725	minus	0.177889566319154	0.00693880644554819
6772667	MSMEG_6725	minus	0.571983504342031	-0.0196989690644346
6772683	MSMEG_6725	minus	0.499422813800399	-0.0268299796141045
6772925	MSMEG_6725	minus	0.3401440527174	-0.0189186905636671
6779143	MSMEG_6733	minus	-0.0113219966877268	0.00153316249394918
6779913	MSMEG_6733	minus	0.383156328291639	0.280942500011749
6787631	MSMEG_6741	minus	-0.0822393602997993	0.153247222880233
6790877	MSMEG_6745	plus	-0.355507051792352	0.415772589394065
6801943	MSMEG_6756	minus	0.274253137806203	-0.122111565656462
6802251	MSMEG_6757	minus	0.276558518422719	-0.0544464083015968
6802733	MSMEG_6757	minus	0.0388949675516837	-0.0931738192872206
6803703	MSMEG_6758	plus	0.242012728463651	0.000779083735426503
6803713	MSMEG_6758	plus	0.157047215144377	-0.027173146282212
6803716	MSMEG_6758	plus	0.157462840597812	-0.0218999148618242
6803810	MSMEG_6759	plus	0.0335019327580791	0.0310563624798987
6804986	MSMEG_6759	plus	0.0743856493541823	0.0477247126968097
6807496	MSMEG_6762	minus	0.218777900222974	-0.0386263098567998
6822174	MSMEG_6773	plus	0.186950526482411	-0.0253968026370633
6835281	MSMEG_6788	minus	-0.905152259907498	-0.373531256184138
6835345	MSMEG_6788	minus	-0.889038928210948	-0.0936042638559097
6835368	MSMEG_6788	minus	-0.781297122500338	-0.0323387631218052
6837068	MSMEG_6789	minus	0.320766155318344	0.193997858086917
6849188	MSMEG_6802	minus	0.114709277857925	-0.0289922692292017
6849973	MSMEG_6803	minus	0.0630833496817239	0.286445857278225
6849989	MSMEG_6803	minus	0.0107838470578621	0.252895238642765
6851168	MSMEG_6804	minus	-0.11347293121358	0.424016465313637
6851218	MSMEG_6804	minus	-0.00394932032821467	-0.107587321546788
6851222	MSMEG_6804	minus	-0.0461486658397865	-0.107587321546788
6851267	MSMEG_6804	minus	0.0753352466573861	-0.173944595970997
6851292	MSMEG_6804	minus	0.0455531785479801	-0.108155455664978
6851354	MSMEG_6804	minus	-0.170528018059342	-0.0465942336531497
6851606	MSMEG_6804	minus	-0.0825037809920078	0.0895837050510051
6864697	MSMEG_6815	plus	0.225095424827949	0.0474881495580053
6864994	MSMEG_6815	plus	-0.704867664082571	0.0926214704255726
6872087	MSMEG_6821	minus	-0.167398121747589	0.0652947599860678
6872257	MSMEG_6821	minus	0.102529196089747	0.0934040608564583
6930167	MSMEG_6881	minus	0.204226066693685	0.217364929588111
6938114	MSMEG_6892	minus	-0.626896103039945	0.113744665462938
6938989	MSMEG_6892	minus	-0.233021841109502	-0.139602820619892
6940571	MSMEG_6892	minus	0.709870390835702	0.187359200753556
6941667	MSMEG_6894	minus	0.0769019528250103	-0.0166018594951689
6944908	MSMEG_6899	minus	-0.264692713508864	-0.0698409642898705
6946602	MSMEG_6900	minus	-0.0051826984370368	0.022771006326679
6946953	MSMEG_6900	minus	0.106706618104577	0.108705280803242
6946987	MSMEG_6900	minus	0.0335671068708061	0.110034656452212
6947005	MSMEG_6900	minus	0.0455357374720855	-0.0272257135432506
6947877	MSMEG_6900	minus	0.0513220646053631	-0.0283277646710813
6948415	MSMEG_6901	minus	0.264050397524143	0.0464819540367437
6949880	MSMEG_6903	plus	-0.278618360584136	0.00280883937103049
6949883	MSMEG_6903	plus	0.335460133468586	0.0315686109342068
6950084	MSMEG_6903	plus	0.434494505279824	0.123390185511926
6950094	MSMEG_6903	plus	0.417431690243144	0.0913348373394262
6950103	MSMEG_6903	plus	0.355347226218517	0.0860063816394259
6955732	MSMEG_6911	plus	-0.0731617123701252	0.0999821202619209
6956561	MSMEG_6913	plus	-0.0933080880067271	-0.00817153435505358
6959296	MSMEG_6917	minus	0.0681836455115273	0.0827600200593556
6959880	MSMEG_6917	minus	-0.3846958006842	-0.137954395531833
6960011	MSMEG_6917	minus	-0.478268701579027	-0.25409725909057
6960186	MSMEG_6917	minus	-0.185413731826054	-0.110418096049856
6961472	MSMEG_6917	minus	0.379300174121025	-0.0649423944942328
6961895	MSMEG_6917	minus	-0.0206756377768188	-0.007738318331543
6967447	MSMEG_6926	minus	-0.280656775844007	0.113958394780764
6968742	MSMEG_6927	plus	0.0380136320626165	0.0385112110592495
6971360	MSMEG_6928	plus	0.205587593953876	0.20633007354783
6971594	MSMEG_6928	plus	0.290515957290876	-0.00534302392866688
6974617	MSMEG_6929	plus	-0.784315797061108	-0.153847735986338
6974623	MSMEG_6929	plus	-0.833054917349375	-0.098186004432303
6974924	MSMEG_6929	plus	-0.519660155537415	-0.179834594918451
6977525	MSMEG_6933	plus	-0.0187276756717606	-0.0343636816413065
6977529	MSMEG_6933	plus	-0.0179762146257327	-0.0300764208766556
6981780	MSMEG_6939	minus	0.136987745631661	0.0886847630626747
6981804	MSMEG_6939	minus	0.16744850900223	0.14338896688678
6981831	MSMEG_6939	minus	0.126985956117945	0.154942963507643
6981953	MSMEG_6939	minus	-0.0530403223525239	-0.00116445603245889
6982832	MSMEG_6940	minus	-0.16038960859233	0.232822243659902
6982918	MSMEG_6940	minus	-0.0368924361376571	-0.201621107612859
6982981	MSMEG_6940	minus	-0.0666589320038631	-0.180305936363489
6982985	MSMEG_6940	minus	0.0169588767404082	-0.162515524468748
6983092	MSMEG_6940	minus	-0.609380818507975	-0.0670677423948838
6983097	MSMEG_6940	minus	-0.57387082308718	-0.0517672305314634
6983582	MSMEG_6941	minus	0.201626554232768	0.0872509694775755
6983590	MSMEG_6941	minus	0.189822507872211	0.124005587221398
6984084	MSMEG_6942	minus	0.58612683946895	-0.0183277374377604
6984172	MSMEG_6942	minus	0.642756457023557	0.0953520045352046
6984209	MSMEG_6942	minus	0.542962593721565	0.101413354837657
6984344	MSMEG_6942	minus	0.229542286308495	0.101380134461184
6987040	MSMEG_6947	plus	0.305482825091111	-0.0453230155052907
6987388	MSMEG_6947	plus	-0.103391317043909	0.0470407546355861
6987698	MSMEG_6947	plus	-0.369977412910344	-0.00898559737270309
6987704	MSMEG_6947	plus	-0.368401919835831	-0.0086727171295417
6987843	MSMEG_6947	plus	-0.33085434507323	0.0581064672689052
6987867	MSMEG_6947	plus	-0.287471390483078	0.0983793579062816
